18,0,50,-1,-38,-1,79,0,38,-1,-43,-1,114,0,17,0,
18,0,121,-2,28,0,-29,0,-121,-2,9,0,27,1,17,0,
18,0,69,-2,51,0,118,1,96,-2,41,0,-77,1,17,0,
18,0,113,-3,-127,0,-53,1,-117,-3,-120,0,31,2,17,0,
18,0,-96,-3,120,0,-12,1,-48,-3,101,0,56,2,17,0,
18,0,38,-2,-6,-1,-44,1,96,-2,-38,-1,-4,1,17,0,
18,0,-45,-2,-80,-1,123,1,12,-1,-93,-1,-117,1,17,0,
18,0,-91,-1,-63,-1,-21,0,-50,-1,-57,-1,-32,0,17,0,
18,0,97,0,17,0,100,0,117,0,37,0,72,0,17,0,
18,0,-85,0,54,0,29,0,-95,0,67,0,8,0,17,0,
18,0,122,0,32,0,13,0,122,0,20,0,0,0,17,0,
18,0,55,0,-53,-1,33,0,62,0,-65,-1,23,0,17,0,
18,0,112,0,-85,-1,70,0,-128,0,-79,-1,57,0,17,0,
18,0,-90,0,-72,-1,67,0,-92,0,-50,-1,41,0,17,0,
18,0,-39,-1,74,0,-115,0,-62,-1,99,0,-90,0,17,0,
18,0,52,-1,-106,0,19,1,70,-1,-119,0,42,1,17,0,
18,0,20,-1,-66,0,26,1,40,-1,-80,0,44,1,17,0,
18,0,0,-1,-15,0,21,1,26,-1,-14,0,54,1,17,0,
18,0,60,-1,-45,0,69,1,88,-1,-43,0,99,1,17,0,
18,0,-101,-1,-96,0,74,1,-73,-1,-108,0,77,1,17,0,
18,0,-57,-1,-116,0,-1,0,-39,-1,120,0,-7,0,17,0,
18,0,-33,-1,106,0,122,0,-20,-1,89,0,108,0,17,0,
18,0,-11,-1,75,0,16,0,-13,-1,79,0,7,0,17,0,
18,0,3,0,63,0,-41,-1,-10,-1,73,0,-42,-1,17,0,
18,0,38,0,77,0,-60,-1,35,0,73,0,-67,-1,17,0,
18,0,120,0,72,0,-83,-1,121,0,68,0,-106,-1,17,0,
18,0,-88,0,68,0,-91,-1,-101,0,66,0,-110,-1,17,0,
18,0,64,0,61,0,-8,-1,37,0,83,0,-5,-1,17,0,
18,0,99,-1,114,0,87,0,83,-1,119,0,110,0,17,0,
18,0,1,-1,116,0,-97,0,15,-1,100,0,-67,0,17,0,
18,0,19,-1,95,0,-100,0,44,-1,78,0,-80,0,17,0,
18,0,95,-1,17,0,-102,0,121,-1,11,0,-88,0,17,0,
18,0,-84,-1,-41,-1,-128,0,-72,-1,-26,-1,-127,0,17,0,
18,0,-62,-1,-83,-1,50,0,-63,-1,-96,-1,46,0,17,0,
18,0,112,-1,-123,-1,-2,-1,110,-1,116,-1,10,0,17,0,
18,0,-1,-2,-121,-1,-16,-1,5,-1,-123,-1,8,0,17,0,
18,0,118,-1,-95,-1,-49,-1,-125,-1,-80,-1,-43,-1,17,0,
18,0,0,0,-68,-1,-104,-1,-5,-1,-61,-1,-110,-1,17,0,
18,0,16,0,-70,-1,-70,-1,-2,-1,-77,-1,-68,-1,17,0,
18,0,98,-1,-70,-1,15,0,83,-1,-78,-1,37,0,17,0,
18,0,-19,-2,-111,-1,66,0,-4,-2,-127,-1,87,0,17,0,
18,0,122,-1,82,-1,41,0,-110,-1,93,-1,50,0,17,0,
18,0,-42,-1,120,-1,1,0,-42,-1,-122,-1,-8,-1,17,0,
18,0,30,0,-68,-1,-85,-1,34,0,-75,-1,-104,-1,17,0,
18,0,-103,0,-76,-1,79,-1,-104,0,-82,-1,43,-1,17,0,
18,0,-81,0,-96,-1,72,-1,-107,0,-81,-1,57,-1,17,0,
18,0,66,0,-65,-1,-120,-1,49,0,-46,-1,-123,-1,17,0,
18,0,31,0,-35,-1,-73,-1,25,0,-27,-1,-80,-1,17,0,
18,0,38,0,-27,-1,-83,-1,29,0,-19,-1,-97,-1,17,0,
18,0,120,0,-66,-1,116,-1,112,0,-53,-1,97,-1,17,0,
18,0,-128,0,-70,-1,111,-1,106,0,-75,-1,93,-1,17,0,
18,0,-83,-1,-15,-1,-16,-1,-107,-1,-9,-1,6,0,17,0,
18,0,-16,-2,36,0,-123,0,-6,-2,27,0,-83,0,17,0,
18,0,-13,-2,52,0,-85,0,20,-1,56,0,-58,0,17,0,
18,0,-100,-1,10,0,-82,0,-73,-1,19,0,-75,0,17,0,
18,0,-28,-1,29,0,-91,0,-17,-1,26,0,-89,0,17,0,
18,0,-96,-1,80,0,-86,0,-88,-1,65,0,-76,0,17,0,
18,0,112,-1,115,0,-75,0,-128,-1,108,0,-56,0,17,0,
18,0,-57,-1,84,0,-75,0,-23,-1,85,0,-68,0,17,0,
18,0,-98,0,-21,-1,-36,0,-61,0,-14,-1,-52,0,17,0,
18,0,-2,0,-57,-1,-27,0,0,1,-39,-1,-58,0,17,0,
18,0,-102,0,-1,-1,-38,0,-92,0,-1,-1,-67,0,17,0,
18,0,83,0,4,0,-90,0,92,0,-8,-1,-108,0,17,0,
18,0,-15,-1,20,0,-113,0,-7,-1,20,0,-112,0,17,0,
18,0,-17,-1,-2,-1,-97,0,-3,-1,2,0,-95,0,17,0,
18,0,-6,-1,-21,-1,-87,0,1,0,-17,-1,-85,0,17,0,
18,0,-36,-1,-28,-1,-102,0,-24,-1,-39,-1,-108,0,17,0,
18,0,-60,-1,-21,-1,105,0,-46,-1,-28,-1,104,0,17,0,
18,0,77,0,-48,-1,-16,-1,81,0,-41,-1,-28,-1,17,0,
18,0,65,0,-45,-1,-8,-1,63,0,-28,-1,-17,-1,17,0,
18,0,111,0,-26,-1,-26,-1,107,0,-20,-1,-42,-1,17,0,
18,0,-95,0,-48,-1,-62,-1,-105,0,-51,-1,-96,-1,17,0,
18,0,55,0,-26,-1,-60,-1,26,0,-23,-1,-62,-1,17,0,
18,0,121,-1,-33,-1,7,0,111,-1,-24,-1,26,0,17,0,
18,0,28,-1,-29,-1,54,0,24,-1,-20,-1,81,0,17,0,
18,0,24,-1,-6,-1,84,0,41,-1,-22,-1,105,0,17,0,
18,0,-64,-1,-84,-1,71,0,-31,-1,-97,-1,60,0,17,0,
18,0,-49,0,72,-1,-57,-1,-34,0,67,-1,-99,-1,17,0,
18,0,34,1,37,-1,94,-1,9,1,60,-1,55,-1,17,0,
18,0,-120,0,103,-1,78,-1,104,0,-126,-1,60,-1,17,0,
18,0,-20,-1,-65,-1,-123,-1,-38,-1,-67,-1,-112,-1,17,0,
18,0,-94,-1,-41,-1,-29,-1,-98,-1,-49,-1,-13,-1,17,0,
18,0,74,-1,-46,-1,116,0,78,-1,-43,-1,-107,0,17,0,
18,0,8,-1,-47,-1,-27,0,21,-1,-38,-1,11,1,17,0,
18,0,45,-1,-95,-1,46,1,77,-1,-110,-1,71,1,17,0,
18,0,-10,-2,-92,-1,98,1,16,-1,-106,-1,-128,1,17,0,
18,0,-54,-2,-68,-1,-58,1,-4,-2,-77,-1,-21,1,17,0,
18,0,46,-1,-82,-1,-33,1,98,-1,-62,-1,-17,1,17,0,
18,0,-7,-1,-103,-1,-104,1,25,0,-102,-1,-121,1,17,0,
18,0,64,-1,-46,-1,115,1,74,-1,-32,-1,-105,1,17,0,
18,0,-103,-2,-91,-1,-3,1,-91,-2,-102,-1,46,2,17,0,
18,0,35,-2,-54,-1,69,2,80,-2,-71,-1,121,2,17,0,
18,0,74,-2,-67,-1,89,2,-104,-2,-49,-1,-119,2,17,0,
18,0,56,-2,30,0,57,2,84,-2,11,0,102,2,17,0,
18,0,95,-2,5,0,31,2,-111,-2,3,0,84,2,17,0,
18,0,108,-2,-66,-1,82,2,-48,-2,-70,-1,-110,2,17,0,
18,0,23,-1,-116,-1,35,3,-116,-1,84,-1,114,3,17,0,
18,0,-30,-2,-83,-2,71,4,82,-1,-91,-2,105,4,17,0,
18,0,-77,-1,-93,-2,-33,3,37,0,-102,-2,-54,3,17,0,
18,0,-67,0,-80,-2,-52,2,24,1,-78,-2,-117,2,17,0,
18,0,-68,1,20,-1,93,1,-19,1,58,-1,1,1,17,0,
18,0,80,2,-116,-1,33,0,74,2,-79,-1,-56,-1,17,0,
18,0,23,2,-109,-1,-70,-1,-5,1,-104,-1,123,-1,17,0,
18,0,17,1,91,-1,46,0,-4,0,85,-1,25,0,17,0,
18,0,-19,-1,75,-1,-55,0,-19,-1,77,-1,-46,0,17,0,
18,0,85,-1,93,-1,5,1,110,-1,112,-1,23,1,17,0,
18,0,-90,-1,-115,-1,-24,0,-58,-1,-115,-1,-27,0,17,0,
18,0,38,0,-77,-1,-107,0,60,0,-82,-1,-124,0,17,0,
18,0,121,0,-67,-1,55,0,-127,0,-67,-1,26,0,17,0,
18,0,-121,0,-65,-1,-56,-1,-125,0,-47,-1,-82,-1,17,0,
18,0,-38,0,-98,-1,-123,-1,-45,0,-96,-1,103,-1,17,0,
18,0,3,1,58,-1,-118,-1,-5,0,46,-1,107,-1,17,0,
18,0,-50,0,8,-1,-75,-1,-58,0,15,-1,-102,-1,17,0,
18,0,66,0,66,-1,-44,-1,50,0,93,-1,-55,-1,17,0,
18,0,-48,-1,-82,-1,-30,-1,-56,-1,-60,-1,-23,-1,17,0,
18,0,-34,-1,-17,-1,-9,-1,-44,-1,-8,-1,-6,-1,17,0,
18,0,-68,-1,23,0,-12,-1,-71,-1,17,0,-9,-1,17,0,
18,0,-103,-1,34,0,-46,-1,-111,-1,23,0,-42,-1,17,0,
18,0,-62,-1,23,0,-86,-1,-53,-1,22,0,-89,-1,17,0,
18,0,84,0,20,0,118,-1,86,0,27,0,95,-1,17,0,
18,0,-40,0,-2,-1,57,-1,-58,0,14,0,21,-1,17,0,
18,0,53,1,-55,-1,14,-1,28,1,-49,-1,-29,-2,17,0,
18,0,28,1,-100,-1,-5,-2,-2,0,-110,-1,-45,-2,17,0,
18,0,-30,0,-91,-1,-23,-2,-52,0,-78,-1,-59,-2,17,0,
18,0,-36,0,-57,-1,-14,-2,-62,0,-38,-1,-36,-2,17,0,
18,0,-47,0,-41,-1,16,-1,-69,0,-15,-1,-10,-2,17,0,
18,0,-59,0,-23,-1,52,-1,-85,0,-19,-1,32,-1,17,0,
18,0,105,0,4,0,124,-1,83,0,-1,-1,112,-1,17,0,
18,0,0,0,24,0,-52,-1,-8,-1,31,0,-47,-1,17,0,
18,0,-24,-1,15,0,13,0,-24,-1,25,0,18,0,17,0,
18,0,56,0,-32,-1,26,0,61,0,-27,-1,16,0,17,0,
18,0,-107,0,-100,-1,-2,-1,-104,0,-108,-1,-31,-1,17,0,
18,0,-59,0,97,-1,-57,-1,-60,0,96,-1,-91,-1,17,0,
18,0,-113,0,108,-1,-101,-1,-124,0,125,-1,-127,-1,17,0,
18,0,87,0,-98,-1,84,-1,62,0,-70,-1,66,-1,17,0,
18,0,45,0,16,0,-99,-2,-23,-1,22,0,-83,-2,17,0,
18,0,-83,-1,40,0,73,-1,-94,-1,31,0,95,-1,17,0,
18,0,-58,-1,77,0,-108,-1,-53,-1,70,0,-104,-1,17,0,
18,0,-103,0,28,0,-92,-1,-97,0,29,0,-123,-1,17,0,
18,0,-5,0,-49,-1,-85,-1,-25,0,-30,-1,-111,-1,17,0,
18,0,117,0,-56,-1,-51,-1,98,0,-48,-1,-62,-1,17,0,
18,0,35,0,-23,-1,6,0,38,0,-16,-1,7,0,17,0,
18,0,125,0,-3,-1,59,0,-116,0,-13,-1,42,0,17,0,
18,0,-20,0,-19,-1,26,0,-5,0,-31,-1,-19,-1,17,0,
18,0,8,1,-64,-1,-62,-1,4,1,-53,-1,-105,-1,17,0,
18,0,-45,0,-70,-1,-63,-1,-74,0,-63,-1,-92,-1,17,0,
18,0,-71,-1,-20,-1,55,0,-93,-1,7,0,74,0,17,0,
18,0,-3,-2,66,0,120,0,-6,-2,77,0,-100,0,17,0,
18,0,-16,-2,75,0,-112,0,7,-1,56,0,-86,0,17,0,
18,0,52,-1,29,0,95,0,59,-1,12,0,112,0,17,0,
18,0,-81,-2,6,0,-121,0,-82,-2,2,0,-75,0,17,0,
18,0,-11,-3,30,0,20,1,4,-2,38,0,96,1,17,0,
18,0,-37,-3,75,0,-100,1,3,-2,66,0,-29,1,17,0,
18,0,102,-2,77,0,-114,1,-97,-2,56,0,-84,1,17,0,
18,0,93,-1,32,0,-69,0,-121,-1,12,0,-76,0,17,0,
18,0,-91,-1,-29,-1,-8,-1,-85,-1,-23,-1,-12,-1,17,0,
18,0,39,-1,-52,-1,-44,-1,27,-1,-39,-1,-15,-1,17,0,
18,0,-43,-2,-33,-1,60,0,-38,-2,-36,-1,93,0,17,0,
18,0,-41,-2,37,0,118,0,-21,-2,27,0,-107,0,17,0,
18,0,-46,-2,63,0,-90,0,-39,-2,63,0,-53,0,17,0,
18,0,-41,-2,22,0,-104,0,-17,-2,19,0,-81,0,17,0,
18,0,110,-1,-73,-1,73,0,126,-1,-79,-1,78,0,17,0,
18,0,-125,-1,-79,-1,0,0,119,-1,-72,-1,12,0,17,0,
18,0,9,-1,7,0,88,0,22,-1,3,0,120,0,17,0,
18,0,45,-1,76,0,112,0,72,-1,66,0,125,0,17,0,
18,0,-97,-1,65,0,74,0,-86,-1,69,0,81,0,17,0,
18,0,-47,-1,10,0,44,0,-53,-1,14,0,46,0,17,0,
18,0,-83,-1,-29,-1,23,0,-83,-1,-34,-1,26,0,17,0,
18,0,-29,-1,-26,-1,-41,-1,-16,-1,-40,-1,-47,-1,17,0,
18,0,-124,0,-11,-1,-127,-1,-120,0,-5,-1,95,-1,17,0,
18,0,-47,0,-22,-1,53,-1,-71,0,-5,-1,23,-1,17,0,
18,0,-86,0,-40,-1,30,-1,-115,0,-22,-1,8,-1,17,0,
18,0,-111,0,-34,-1,44,-1,125,0,-32,-1,22,-1,17,0,
18,0,91,0,-11,-1,65,-1,69,0,-16,-1,52,-1,17,0,
18,0,10,0,33,0,-114,-1,-10,-1,38,0,-110,-1,17,0,
18,0,125,-1,18,0,-19,-1,111,-1,27,0,-3,-1,17,0,
18,0,37,-1,-28,-1,17,0,35,-1,-23,-1,46,0,17,0,
18,0,116,-1,-12,-1,33,0,-121,-1,-18,-1,40,0,17,0,
18,0,2,0,36,0,-18,-1,4,0,43,0,-21,-1,17,0,
18,0,-8,-1,33,0,-50,-1,-26,-1,43,0,-51,-1,17,0,
18,0,-50,-1,27,0,-83,-1,-62,-1,28,0,-82,-1,17,0,
18,0,24,0,-20,-1,-104,-1,28,0,-34,-1,-113,-1,17,0,
18,0,-84,0,-59,-1,-125,-1,-81,0,-71,-1,98,-1,17,0,
18,0,-3,0,-87,-1,97,-1,-16,0,-73,-1,56,-1,17,0,
18,0,-16,0,-91,-1,75,-1,-46,0,-65,-1,43,-1,17,0,
18,0,-123,0,-51,-1,114,-1,51,0,-26,-1,117,-1,17,0,
18,0,58,0,-20,-1,-108,-1,33,0,-26,-1,-121,-1,17,0,
18,0,-104,-1,65,0,-84,-1,-96,-1,58,0,-74,-1,17,0,
18,0,77,-1,59,0,-15,-1,60,-1,65,0,19,0,17,0,
18,0,123,-2,127,0,-105,0,113,-2,-115,0,-36,0,17,0,
18,0,-64,-3,-39,0,38,1,-54,-3,-58,0,116,1,17,0,
18,0,82,-3,-66,0,-115,1,112,-3,-102,0,-30,1,17,0,
18,0,122,-3,121,0,-76,1,-69,-3,102,0,-5,1,17,0,
18,0,34,-1,35,0,88,1,103,-1,42,0,87,1,17,0,
18,0,33,1,-3,-1,89,0,83,1,-5,-1,25,0,17,0,
18,0,118,2,-106,-1,-112,-1,99,2,-100,-1,55,-1,17,0,
18,0,-104,1,-57,-1,-127,-1,120,1,-47,-1,80,-1,17,0,
18,0,-83,0,-20,-1,-81,-1,-108,0,0,0,-98,-1,17,0,
18,0,89,0,-9,-1,15,0,78,0,7,0,11,0,17,0,
18,0,100,0,-80,-1,109,0,115,0,-88,-1,94,0,17,0,
18,0,-123,0,124,-1,-111,0,-107,0,122,-1,127,0,17,0,
18,0,62,0,-110,-1,-59,0,76,0,-108,-1,-71,0,17,0,
18,0,-17,-1,-88,-1,-23,0,0,0,-79,-1,-21,0,17,0,
18,0,-71,-1,-19,-1,-37,0,-64,-1,-5,-1,-28,0,17,0,
18,0,110,-1,32,0,-20,0,121,-1,33,0,9,1,17,0,
18,0,87,-1,9,0,68,1,80,-1,-13,-1,91,1,17,0,
18,0,15,-1,-7,-1,54,1,47,-1,-30,-1,77,1,17,0,
18,0,-7,-2,-11,-1,42,1,18,-1,-28,-1,67,1,17,0,
18,0,-18,-2,10,0,104,1,3,-1,-1,-1,-115,1,17,0,
18,0,-16,-2,56,0,-127,1,28,-1,70,0,-98,1,17,0,
18,0,92,-1,39,0,111,1,-121,-1,39,0,118,1,17,0,
18,0,-89,-1,29,0,62,1,-40,-1,26,0,57,1,17,0,
18,0,24,0,40,0,-13,0,51,0,38,0,-22,0,17,0,
18,0,16,0,42,0,-11,0,31,0,59,0,-10,0,17,0,
18,0,-32,-1,54,0,31,1,-33,-1,58,0,39,1,17,0,
18,0,-13,-1,80,0,0,1,28,0,68,0,-2,0,17,0,
18,0,-97,0,67,0,-87,0,-71,0,52,0,-117,0,17,0,
18,0,6,1,18,0,112,0,14,1,29,0,66,0,17,0,
18,0,3,1,6,0,40,0,3,1,18,0,-2,-1,17,0,
18,0,-11,0,-43,-1,-24,-1,-17,0,-39,-1,-60,-1,17,0,
18,0,20,1,-103,-1,-102,-1,18,1,-108,-1,109,-1,17,0,
18,0,102,1,-104,-1,58,-1,98,1,-91,-1,4,-1,17,0,
18,0,-23,1,-106,-1,-2,-2,-34,1,-81,-1,-69,-2,17,0,
18,0,113,2,-107,-1,-58,-2,81,2,-84,-1,111,-2,17,0,
18,0,2,3,-88,-1,118,-2,-27,2,-77,-1,14,-2,17,0,
18,0,93,3,-64,-1,68,-2,54,3,-53,-1,-42,-3,17,0,
18,0,-117,3,-73,-1,68,-2,103,3,-56,-1,-45,-3,17,0,
18,0,-102,3,-108,-1,79,-2,102,3,-71,-1,-32,-3,17,0,
18,0,69,3,-115,-1,85,-2,13,3,-80,-1,-14,-3,17,0,
18,0,-53,2,-109,-1,113,-2,-95,2,-97,-1,27,-2,17,0,
18,0,-57,2,-111,-1,-98,-2,-89,2,-101,-1,70,-2,17,0,
18,0,-81,2,-103,-1,-88,-2,-116,2,-82,-1,81,-2,17,0,
18,0,125,2,-88,-1,-70,-2,81,2,-61,-1,115,-2,17,0,
18,0,-82,2,-102,-1,-24,-2,-104,2,-97,-1,-107,-2,17,0,
18,0,8,3,-128,-1,21,-1,-6,2,-111,-1,-75,-2,17,0,
18,0,-126,3,97,-1,42,-1,101,3,104,-1,-71,-2,17,0,
18,0,47,3,88,-1,14,-1,33,3,109,-1,-90,-2,17,0,
18,0,-85,3,78,-1,2,-1,-100,3,114,-1,-114,-2,17,0,
18,0,-103,4,24,-1,28,-1,-109,4,59,-1,-110,-2,17,0,
18,0,25,5,11,-1,37,-1,-10,4,45,-1,-120,-2,17,0,
18,0,18,5,29,-1,71,-1,2,5,75,-1,-74,-2,17,0,
18,0,-4,4,27,-1,-93,-1,-31,4,62,-1,16,-1,17,0,
18,0,27,4,109,-1,-49,-1,-29,3,-117,-1,87,-1,17,0,
18,0,30,2,-57,-1,17,0,-13,1,-53,-1,-36,-1,17,0,
18,0,-37,0,43,0,126,0,-20,0,41,0,97,0,17,0,
18,0,122,2,23,0,-76,0,-73,2,30,0,105,0,17,0,
18,0,26,4,111,0,-70,0,29,4,-107,0,60,0,17,0,
18,0,-34,3,-75,0,-9,0,-40,3,-73,0,-120,0,17,0,
18,0,-20,2,99,0,47,1,-31,2,98,0,-37,0,17,0,
18,0,112,2,55,0,72,1,-115,2,74,0,9,1,17,0,
18,0,120,1,9,0,110,1,-113,1,21,0,74,1,17,0,
18,0,123,1,-47,-1,-123,1,-108,1,-26,-1,87,1,17,0,
18,0,-45,1,-17,-1,73,1,-12,1,-7,-1,6,1,17,0,
18,0,40,2,-5,-1,-9,0,47,2,-3,-1,-87,0,17,0,
18,0,-35,1,-35,-1,-110,0,-51,1,-21,-1,82,0,17,0,
18,0,100,1,79,-1,111,0,124,1,92,-1,67,0,17,0,
18,0,32,2,17,-1,105,0,47,2,31,-1,32,0,17,0,
18,0,56,2,-12,-2,69,0,54,2,-11,-2,-7,-1,17,0,
18,0,-104,1,-26,-2,6,0,-101,1,-3,-2,-56,-1,17,0,
18,0,107,1,102,-1,-58,-1,88,1,-118,-1,-106,-1,17,0,
18,0,32,1,-69,-1,-89,-1,24,1,-45,-1,-126,-1,17,0,
18,0,97,1,-36,-1,-75,-1,92,1,-34,-1,-120,-1,17,0,
18,0,28,2,-58,-1,-95,-1,56,2,-64,-1,79,-1,17,0,
18,0,-67,1,126,-1,108,-1,-71,1,127,-1,42,-1,17,0,
18,0,-8,0,17,-1,99,-1,-21,0,34,-1,76,-1,17,0,
18,0,-29,0,52,-1,-55,-1,-42,0,82,-1,-77,-1,17,0,
18,0,-36,0,-51,-1,-42,-1,-41,0,-47,-1,-72,-1,17,0,
18,0,-19,0,5,0,-68,-1,-25,0,-2,-1,-108,-1,17,0,
18,0,22,1,-24,-1,-116,-1,21,1,-10,-1,103,-1,17,0,
18,0,-27,0,-75,-1,114,-1,-43,0,-53,-1,80,-1,17,0,
18,0,126,0,-110,-1,99,-1,108,0,-109,-1,82,-1,17,0,
18,0,-128,0,-89,-1,117,-1,121,0,-85,-1,99,-1,17,0,
18,0,-57,0,-94,-1,-106,-1,-58,0,-88,-1,125,-1,17,0,
18,0,-52,0,-113,-1,-70,-1,-71,0,-101,-1,-95,-1,17,0,
18,0,117,0,106,-1,-26,-1,91,0,120,-1,-38,-1,17,0,
18,0,10,0,78,-1,36,0,-1,-1,63,-1,25,0,17,0,
18,0,-89,-1,35,-1,24,0,-95,-1,44,-1,29,0,17,0,
18,0,-114,-1,-80,-1,21,0,-105,-1,-70,-1,32,0,17,0,
18,0,-99,-1,27,0,67,0,-82,-1,18,0,79,0,17,0,
18,0,-63,-1,-32,-1,-126,0,-47,-1,-33,-1,-117,0,17,0,
18,0,-85,-1,107,-1,-107,0,-79,-1,111,-1,-99,0,17,0,
18,0,118,-1,60,-1,117,0,-123,-1,63,-1,124,0,17,0,
18,0,106,-1,106,-1,113,0,123,-1,101,-1,124,0,17,0,
18,0,-74,-1,-77,-1,118,0,-50,-1,-87,-1,119,0,17,0,
18,0,28,0,-45,-1,106,0,41,0,-42,-1,100,0,17,0,
18,0,-40,-1,-99,-1,107,0,-39,-1,-88,-1,111,0,17,0,
18,0,43,-1,94,-1,67,0,37,-1,90,-1,88,0,17,0,
18,0,79,-1,67,-1,23,0,94,-1,90,-1,30,0,17,0,
18,0,38,0,-104,-1,-91,-1,44,0,-90,-1,-114,-1,17,0,
18,0,-52,0,-47,-1,61,-1,-65,0,-57,-1,28,-1,17,0,
18,0,-103,0,-102,-1,94,-1,-106,0,-115,-1,83,-1,17,0,
18,0,17,0,113,-1,-78,-1,14,0,126,-1,-80,-1,17,0,
18,0,-51,-1,-87,-1,-25,-1,-58,-1,-63,-1,-16,-1,17,0,
18,0,-56,-1,-29,-1,-17,-1,-53,-1,-20,-1,-15,-1,17,0,
18,0,23,0,-65,-1,-47,-1,26,0,-77,-1,-56,-1,17,0,
18,0,-126,0,-93,-1,-48,-1,-126,0,-96,-1,-67,-1,17,0,
18,0,48,0,127,-1,-26,-1,41,0,-112,-1,-32,-1,17,0,
18,0,6,0,-109,-1,27,0,8,0,-91,-1,29,0,17,0,
18,0,13,0,-84,-1,59,0,19,0,-71,-1,55,0,17,0,
18,0,68,0,-65,-1,45,0,78,0,-67,-1,28,0,17,0,
18,0,95,0,-66,-1,11,0,96,0,-75,-1,-10,-1,17,0,
18,0,69,0,-62,-1,-1,-1,63,0,-46,-1,-10,-1,17,0,
18,0,35,0,-84,-1,19,0,29,0,-80,-1,11,0,17,0,
18,0,92,0,122,-1,-22,-1,102,0,116,-1,-48,-1,17,0,
18,0,-20,0,125,-1,-110,-1,-21,0,127,-1,106,-1,17,0,
18,0,-103,0,-51,-1,127,-1,-113,0,-39,-1,115,-1,17,0,
18,0,-87,-1,31,0,-54,-1,-116,-1,59,0,-35,-1,17,0,
18,0,-15,-2,105,0,50,0,-12,-2,108,0,81,0,17,0,
18,0,80,-1,95,0,54,0,104,-1,83,0,57,0,17,0,
18,0,27,0,100,0,-64,-1,34,0,95,0,-88,-1,17,0,
18,0,101,0,114,0,124,-1,87,0,116,0,110,-1,17,0,
18,0,55,0,64,0,-79,-1,34,0,80,0,-77,-1,17,0,
18,0,-67,-1,11,0,24,0,-72,-1,18,0,36,0,17,0,
18,0,-97,-1,59,0,106,0,-93,-1,69,0,121,0,17,0,
18,0,-81,-1,-123,0,-94,0,-65,-1,121,0,-87,0,17,0,
18,0,-69,-1,-87,0,-93,0,-54,-1,-92,0,-90,0,17,0,
18,0,-74,-1,-51,0,-125,0,-64,-1,-52,0,-118,0,17,0,
18,0,2,0,111,0,87,0,16,0,109,0,81,0,17,0,
18,0,-128,0,4,0,44,0,-125,0,-26,-1,15,0,17,0,
18,0,-82,0,-68,-1,-3,-1,-78,0,-71,-1,-32,-1,17,0,
18,0,-105,0,-68,-1,32,0,-100,0,-67,-1,15,0,17,0,
18,0,77,0,-53,-1,58,0,67,0,-39,-1,41,0,17,0,
18,0,40,0,-50,-1,34,0,33,0,-38,-1,29,0,17,0,
18,0,34,0,-25,-1,21,0,39,0,-39,-1,7,0,17,0,
18,0,26,0,-37,-1,27,0,32,0,-35,-1,28,0,17,0,
18,0,-58,-1,-12,-1,89,0,-65,-1,0,0,98,0,17,0,
18,0,66,-1,9,0,123,0,64,-1,16,0,-114,0,17,0,
18,0,70,-1,1,0,123,0,81,-1,-23,-1,-123,0,17,0,
18,0,-116,-1,-104,-1,54,0,-97,-1,-118,-1,50,0,17,0,
18,0,-61,-1,-122,-1,-22,-1,-52,-1,-112,-1,-19,-1,17,0,
18,0,-29,-1,-77,-1,15,0,-28,-1,-47,-1,21,0,17,0,
18,0,-102,-1,-11,-1,50,0,-109,-1,-18,-1,58,0,17,0,
18,0,89,-1,26,0,35,0,92,-1,19,0,48,0,17,0,
18,0,85,-1,82,0,98,0,97,-1,72,0,-128,0,17,0,
18,0,123,-1,81,0,-34,0,-120,-1,93,0,-13,0,17,0,
18,0,103,-1,76,0,-4,0,114,-1,84,0,10,1,17,0,
18,0,83,-1,62,0,-95,0,98,-1,57,0,-89,0,17,0,
18,0,116,-1,105,0,50,0,127,-1,96,0,57,0,17,0,
18,0,11,-1,-65,0,52,0,6,-1,-72,0,89,0,17,0,
18,0,110,-2,2,1,-64,0,104,-2,-2,0,0,1,17,0,
18,0,-8,-3,-2,0,63,1,23,-2,-4,0,-127,1,17,0,
18,0,-69,-2,-69,0,48,1,0,-1,-105,0,65,1,17,0,
18,0,-18,0,-126,-1,45,0,15,1,115,-1,-25,-1,17,0,
18,0,94,1,82,-1,-122,-1,79,1,96,-1,80,-1,17,0,
18,0,-56,0,73,-1,-112,-1,-67,0,97,-1,122,-1,17,0,
18,0,-38,0,89,-1,-78,-1,-45,0,101,-1,-105,-1,17,0,
18,0,-91,0,-105,-1,-22,-1,-122,0,-117,-1,-42,-1,17,0,
18,0,-24,-1,23,0,83,0,-1,-1,9,0,102,0,17,0,
18,0,-65,-2,-49,0,-68,0,-71,-2,-32,0,-19,0,17,0,
18,0,-80,-2,-103,1,29,1,-67,-2,-88,1,79,1,17,0,
18,0,91,-2,-7,1,53,1,118,-2,-6,1,110,1,17,0,
18,0,93,-2,75,2,46,1,109,-2,39,2,102,1,17,0,
18,0,88,-2,-122,2,-1,0,116,-2,115,2,44,1,17,0,
18,0,-95,-2,-64,2,-38,0,-105,-2,-75,2,7,1,17,0,
18,0,4,-1,-61,2,-30,0,45,-1,-76,2,4,1,17,0,
18,0,-72,0,48,2,53,1,-51,0,14,2,33,1,17,0,
